tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
2062	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae	family	Streptomycetaceae	Bacteria	7.96558981869621	0.02763601042149899	20	4	0
501783	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cloacibacterium	genus	Cloacibacterium	Bacteria	16.083333333333336	0.055799906564256575	17	16	0
387093	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|unclassified_Epsilonproteobacteria|Sulfurovum|Sulfurovum_sp._NBC37-1	species	Sulfurovum_sp._NBC37-1	Bacteria	0.5	0.0017347121211685982	1	0	2562277
313367	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Jannaschia|Jannaschia_seosinensis	species	Jannaschia_seosinensis	Bacteria	172.51611154029038	0.5985315795716312	1391	0	3833324
190486	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_citri_group|Xanthomonas_citri|Xanthomonas_citri_subsp._citri|Xanthomonas_axonopodis_pv._citri_str._306	no_rank	Xanthomonas_axonopodis_pv._citri_str._306	Bacteria	0.45199049316696377	0.0015681467742994087	9	0	5274174
2070	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae	family	Pseudonocardiaceae	Bacteria	4.347029407374236	0.015081689208096867	10	0	0
190485	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_campestris|Xanthomonas_campestris_pv._campestris|Xanthomonas_campestris_pv._campestris_str._ATCC_33913	no_rank	Xanthomonas_campestris_pv._campestris_str._ATCC_33913	Bacteria	0.45199049316696377	0.0015681467742994087	9	0	5076188
452638	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Polynucleobacter|Polynucleobacter_necessarius|Polynucleobacter_necessarius_subsp._necessarius|Polynucleobacter_necessarius_subsp._necessarius_STIR1	no_rank	Polynucleobacter_necessarius_subsp._necessarius_STIR1	Bacteria	0.18181818181818182	6.308044076976721E-4	2	0	1560469
1697794	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|unclassified_Clostridia|unclassified_Clostridia_(miscellaneous)|Clostridia_bacterium_UC5.1-1D1	species	Clostridia_bacterium_UC5.1-1D1	Bacteria	5.5	0.01908183333285458	6	5	3113981
1697797	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|unclassified_Actinobacteria_(class)|unclassified_Actinobacteria_(class)_(miscellaneous)|Actinobacteria_bacterium_UC5.1-1B11	species	Actinobacteria_bacterium_UC5.1-1B11	Bacteria	3.6362275121865917	0.012615615881433635	34	0	2069659
2085	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales	order	Mycoplasmatales	Bacteria	62.99999999999997	0.21857372726724333	63	63	0
2092	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae	family	Mycoplasmataceae	Bacteria	62.99999999999997	0.21857372726724333	63	63	0
2093	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma	genus	Mycoplasma	Bacteria	62.99999999999997	0.21857372726724333	63	63	0
2094	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_arginini	species	Mycoplasma_arginini	Bacteria	5.688888888888889	0.019737169023073826	56	0	678592
223283	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_syringae_group|Pseudomonas_syringae_group_genomosp._3|Pseudomonas_syringae_pv._tomato|[Pseudomonas_syringae]_pv._tomato_str._DC3000	no_rank	[Pseudomonas_syringae]_pv._tomato_str._DC3000	Bacteria	0.36646836318352943	0.0012714342232785691	19	0	6538260
198706	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Lampropedia|Lampropedia_hyalina	species	Lampropedia_hyalina	Bacteria	0.07692307692307693	2.66878787872092E-4	2	0	0
