	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
1365	109168	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfotalea	genus	Desulfotalea	Bacteria	2.0	0.0058504672332034	2	2	0	3.062318174858368e-05	0.005935054864284526	65310
1366	1739371	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC064H09	species	Streptococcus_sp._HMSC064H09	Bacteria	0.3089605734767024	0.0009037818557386	6	0	2243564	4.73067789736185e-06	0.0009029666487382745	65310
1367	289397	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_bovis|Mycoplasma_bovis_PG45	no_rank	Mycoplasma_bovis_PG45	Bacteria	0.6666666666666666	0.0019501557444011	2	0	1003404	0.0	0.0	65310
1368	1608298	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|unclassified_Gammaproteobacteria|Thiolapillus	genus	Thiolapillus	Bacteria	1.0416666666666663	0.0030471183506268	4	0	0	1.5949573827387326e-05	0.003091174408481523	65310
1369	84595	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Gordoniaceae|Gordonia|Gordonia_polyisoprenivorans	species	Gordonia_polyisoprenivorans	Bacteria	30.38038987156634	0.0888697377377727	208	0	0	0.0004651721003149034	0.08878957765062233	65310
1370	1739369	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC073G10	species	Neisseria_sp._HMSC073G10	Bacteria	27.042501545981764	0.0791056345993102	980	0	2317614	0.00041406371988947734	0.07903428168745315	65310
1371	1854056	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium_sp._WSM3873	species	Mesorhizobium_sp._WSM3873	Bacteria	0.0952380952380952	0.0002785936777715937	2	0	6270294	1.4582467499325557e-06	0.00027834238757924935	65310
1372	1739375	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC067G12	species	Neisseria_sp._HMSC067G12	Bacteria	27.042501545981764	0.0791056345993102	980	0	2304183	0.00041406371988947734	0.07903428168745315	65310
1373	1854058	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium_sp._AA23	species	Mesorhizobium_sp._AA23	Bacteria	0.0952380952380952	0.0002785936777715937	2	0	6052692	1.4582467499325557e-06	0.00027834238757924935	65310
1374	1739362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC073B07	species	Neisseria_sp._HMSC073B07	Bacteria	20.423319335320592	0.0597429802822719	636	0	2363067	0.00031271350995744286	0.05968909239390913	65310
1375	453246	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium|Sphingobium_sp._TCM1	species	Sphingobium_sp._TCM1	Bacteria	5.500000000000001	0.0160887848913095	33	0	5154797	8.421374980860513e-05	0.01607427288270166	65310
1376	92793	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Aquabacterium	genus	Aquabacterium	Bacteria	7.151023976023975	0.0209184157277903	64	0	0	0.00010949355345313084	0.02122085981675818	65310
1377	453247	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._TDK1	species	Sphingomonas_sp._TDK1	Bacteria	9.54859314108734	0.0279318656475614	145	0	5414866	0.00014620415160139855	0.0279066712355875	65310
1378	936563	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium_sp._CM22	species	Fusobacterium_sp._CM22	Bacteria	167.66666666666669	0.4904641697168908	568	0	2438137	0.0025672434032562655	0.49002177333326874	65310
1379	1739367	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_sp._HMSC067E09	species	Micrococcus_sp._HMSC067E09	Bacteria	1.863636363636364	0.0054515717400305	19	0	2586209	2.853523753845298e-05	0.0054466544478575865	65310
1380	936561	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium_sp._CM1	species	Fusobacterium_sp._CM1	Bacteria	161.66666666666669	0.4729127680172803	556	0	2442599	0.002475373858010514	0.4724862029157759	65310
1381	1739418	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC067G02	species	Pseudomonas_sp._HMSC067G02	Bacteria	0.6653268351615218	0.0019462364242417	25	0	6603290	1.0187212297680628e-05	0.0019444809281037388	65310
1382	338565	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_tasmaniensis	species	Erwinia_tasmaniensis	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	0	8.518976499698102e-07	0.00016260569473356648	65310
1383	1329812	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_3	species	Enterobacter_sp._MGH_3	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5163108	8.518976499698102e-07	0.00016260569473356648	65310
1384	936591	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|Veillonella_sp._ICM51a	species	Veillonella_sp._ICM51a	Bacteria	3.09047619047619	0.0090403648436882	19	0	2157029	4.732010703531144e-05	0.009032210476946644	65310
1385	1329815	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_6	species	Enterobacter_sp._MGH_6	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	4999257	3.3286067118025727e-07	6.353467542569822e-05	65310
1386	1903262	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_sp._Marseille-P3108	species	Bacteroides_sp._Marseille-P3108	Bacteria	0.3333333333333333	0.0009750778722005778	2	0	4949270	5.103863624763946e-06	0.0009741983565273731	65310
1387	936587	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._OBRC6	species	Streptococcus_sp._OBRC6	Bacteria	1.510822510822511	0.0044195087973766	30	0	2141258	2.3133096169384644e-05	0.004415522421143549	65310
1388	1690268	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_sp._SD340	species	Acidovorax_sp._SD340	Bacteria	5.171795703867763	0.0151287106511504	107	0	6454393	7.918841990304337e-05	0.015115064625009908	65310
1389	1739423	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC068E02	species	Rothia_sp._HMSC068E02	Bacteria	52.37878787878784	0.1532201910998816	713	0	2296639	0.0008020025704913159	0.153081987205233	65310
1390	1329810	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_1	species	Enterobacter_sp._MGH_1	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	4953278	3.3286067118025727e-07	6.353467542569822e-05	65310
1391	248452	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Psychrobacter|Psychrobacter_aquaticus	species	Psychrobacter_aquaticus	Bacteria	0.4	0.0011700934466406	2	0	0	6.124636349716736e-06	0.0011690380278328476	65310
1392	1739410	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC065H02	species	Pseudomonas_sp._HMSC065H02	Bacteria	0.6653268351615218	0.0019462364242417	25	0	6954454	1.0187212297680628e-05	0.0019444809281037388	65310
1393	1739411	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC055H02	species	Neisseria_sp._HMSC055H02	Bacteria	12.540370029935064	0.0366835119761909	436	0	2419681	0.0001920130153105966	0.03665042362022358	65310
1394	1739408	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC072G04	species	Streptococcus_sp._HMSC072G04	Bacteria	2.283599864823287	0.0066800630914482	64	0	2235189	3.496554685076232e-05	0.006674037705830933	65310
1395	936580	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._CM6	species	Streptococcus_sp._CM6	Bacteria	25.38355956333302	0.0742528417436741	1104	0	1921648	0.0003886626789669732	0.07418586602824113	65310
1396	215689	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_sp._Ejp617	species	Erwinia_sp._Ejp617	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	3957675	3.3286067118025727e-07	6.353467542569822e-05	65310
1397	936581	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._CM7	species	Streptococcus_sp._CM7	Bacteria	1.510822510822511	0.0044195087973766	30	0	2051293	2.3133096169384644e-05	0.004415522421143549	65310
1398	1329823	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_14	species	Enterobacter_sp._MGH_14	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5506631	8.518976499698102e-07	0.00016260569473356648	65310
1399	936578	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._AS20	species	Streptococcus_sp._AS20	Bacteria	1.0108225108225108	0.0029568919890757	22	0	1855240	1.547730073223872e-05	0.0029542248863524885	65310
1400	1329816	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_7	species	Enterobacter_sp._MGH_7	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5276280	8.518976499698102e-07	0.00016260569473356648	65310
1401	1329817	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_cloacae_complex_'Hoffmann_cluster_III'|Enterobacter_sp._MGH_8	no_rank	Enterobacter_sp._MGH_8	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	4985100	0.0	0.0	65310
1402	936576	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._ACS2	species	Streptococcus_sp._ACS2	Bacteria	0.3089605734767024	0.0009037818557386	6	0	2128555	4.73067789736185e-06	0.0009029666487382745	65310
1403	1510041	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._H41	species	Rhizobium_sp._H41	Bacteria	0.1212121212121212	0.00035457377170930107	4	0	5570156	1.8559504090050713e-06	0.0003542539478281356	65310
1404	1338011	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia_anophelis|Elizabethkingia_anophelis_NUHP1	no_rank	Elizabethkingia_anophelis_NUHP1	Bacteria	0.2857142857142857	0.000835781033314781	2	0	4369828	0.0	0.0	65310
1405	1329819	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_10	species	Enterobacter_sp._MGH_10	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	5260441	3.3286067118025727e-07	6.353467542569822e-05	65310
1406	1739413	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Alloscardovia|Alloscardovia_sp._HMSC034E08	species	Alloscardovia_sp._HMSC034E08	Bacteria	0.3333333333333333	0.0009750778722005778	1	0	1962196	5.103863624763946e-06	0.0009741983565273731	65310
1407	527000	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_pseudomycoides|Bacillus_pseudomycoides_DSM_12442	no_rank	Bacillus_pseudomycoides_DSM_12442	Bacteria	0.761437908496732	0.0022273837668895	13	0	5782514	0.0	0.0	65310
1408	1215104	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_japonica|Pseudomonas_japonica_NBRC_103040_=_DSM_22348	no_rank	Pseudomonas_japonica_NBRC_103040_=_DSM_22348	Bacteria	4.04478021978022	0.0118319270706668	45	0	6663130	0.0	0.0	65310
1409	1436289	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Candidatus_Symbiobacter	genus	Candidatus_Symbiobacter	Bacteria	0.125	0.00036565420207521673	2	0	0	1.91394885928648e-06	0.0003709409290177829	65310
1410	1436290	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Candidatus_Symbiobacter|Candidatus_Symbiobacter_mobilis	species	Candidatus_Symbiobacter_mobilis	Bacteria	0.125	0.00036565420207521673	2	0	0	1.91394885928648e-06	0.0003653243836977649	65310
1411	232089	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Agromyces|Agromyces_cerinus|Agromyces_cerinus_subsp._cerinus	subspecies	Agromyces_cerinus_subsp._cerinus	Bacteria	0.0465116279069767	0.00013605737751635973	2	0	4187509	0.0	0.0	65310
1412	43675	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_mucilaginosa	species	Rothia_mucilaginosa	Bacteria	52.37878787878784	0.1532201910998816	713	0	0	0.0008020025704913159	0.153081987205233	65310
1413	936594	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnoanaerobaculum|Lachnoanaerobaculum_sp._ICM7	species	Lachnoanaerobaculum_sp._ICM7	Bacteria	7.333333333333332	0.0214517131884127	22	0	2779958	0.0001122849997448068	0.0214323638436022	65310
1414	1321608	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Polaromonas|Polaromonas_jejuensis|Polaromonas_jejuensis_NBRC_106434	no_rank	Polaromonas_jejuensis_NBRC_106434	Bacteria	0.6739306856384321	0.0019714046968889	27	0	5134650	0.0	0.0	65310
1415	1739399	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium_sp._HMSC067A02	species	Propionibacterium_sp._HMSC067A02	Bacteria	0.9783549783549784	0.0028619168716536	21	0	2484319	1.4980171158398077e-05	0.0028593354360413807	65310
1416	936595	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnoanaerobaculum|Lachnoanaerobaculum_sp._OBRC5-5	species	Lachnoanaerobaculum_sp._OBRC5-5	Bacteria	7.333333333333332	0.0214517131884127	22	0	2932121	0.0001122849997448068	0.0214323638436022	65310
1417	1321609	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_boronicumulans|Variovorax_boronicumulans_NBRC_103145	no_rank	Variovorax_boronicumulans_NBRC_103145	Bacteria	1.2518951781849803	0.0036620858596883	47	0	6724210	0.0	0.0	65310
1418	1739397	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC072C09	species	Streptococcus_sp._HMSC072C09	Bacteria	2.283599864823287	0.0066800630914482	64	0	2132498	3.496554685076232e-05	0.006674037705830933	65310
1419	1321611	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_soli|Variovorax_soli_NBRC_106424	no_rank	Variovorax_soli_NBRC_106424	Bacteria	3.294230769230769	0.0096363945869976	40	0	5600425	0.0	0.0	65310
1420	1739450	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_sp._HMSC062G12	species	Actinomyces_sp._HMSC062G12	Bacteria	0.8527472527472527	0.002494484930201	11	0	2085934	1.305691705324227e-05	0.0024922349164788176	65310
1421	1739451	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC069G05	species	Pseudomonas_sp._HMSC069G05	Bacteria	0.6653268351615218	0.0019462364242417	25	0	6329540	1.0187212297680628e-05	0.0019444809281037388	65310
1422	658088	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified_Lachnospiraceae|Lachnospiraceae_bacterium_9_1_43BFAA	species	Lachnospiraceae_bacterium_9_1_43BFAA	Bacteria	0.125	0.00036565420207521673	2	0	2844875	1.91394885928648e-06	0.0003653243836977649	65310
1423	1739448	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC072E10	species	Rothia_sp._HMSC072E10	Bacteria	5.656565656565657	0.0165467760131007	62	0	2245099	8.661101908690334e-05	0.01653185089864633	65310
1424	84642	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae	family	Aeromonadaceae	Bacteria	10.999999999999998	0.032177569782619	11	11	0	0.0	0.0	65310
1425	658089	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified_Lachnospiraceae|Lachnospiraceae_bacterium_5_1_63FAA	species	Lachnospiraceae_bacterium_5_1_63FAA	Bacteria	0.3333333333333333	0.0009750778722005778	1	0	3041190	5.103863624763946e-06	0.0009741983565273731	65310
1426	1804984	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._OLGA172	species	Burkholderia_sp._OLGA172	Bacteria	19.67881592723564	0.0575651338852673	205	0	8574890	0.00030131397836833014	0.05751321040415296	65310
1427	1329840	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BIDMC_28	species	Enterobacter_sp._BIDMC_28	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5187967	8.518976499698102e-07	0.00016260569473356648	65310
1428	1329841	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BIDMC_29	species	Enterobacter_sp._BIDMC_29	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	4980020	3.3286067118025727e-07	6.353467542569822e-05	65310
1429	1329842	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BIDMC_30	species	Enterobacter_sp._BIDMC_30	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	4786729	8.518976499698102e-07	0.00016260569473356648	65310
1430	1739443	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC056C09	species	Achromobacter_sp._HMSC056C09	Bacteria	5.232525807525808	0.0153063603919106	63	0	6433428	8.01182944040087e-05	0.015292554126536122	65310
1431	658080	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._5_2_56FAA	species	Ralstonia_sp._5_2_56FAA	Bacteria	39.1792677606631	0.1146085111273322	286	0	5254771	0.0005998969187056056	0.11450513478715166	65310
1432	1739440	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC064F04	species	Neisseria_sp._HMSC064F04	Bacteria	3.591040313074974	0.0105046318423789	110	0	2485776	5.498454008689288e-05	0.010495156713663549	65310
1433	1739446	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia_sp._HMSC071C12	species	Rothia_sp._HMSC071C12	Bacteria	62.26767676767671	0.1821475013084987	751	0	2353068	0.0009534171913593126	0.181983205115545	65310
1434	985762	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_agnetis	species	Staphylococcus_agnetis	Bacteria	2.1284923526302832	0.0062263373825938	61	0	2415997	3.259060408253381e-05	0.00622072125544051	65310
1435	1329828	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_24	species	Enterobacter_sp._MGH_24	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	4736514	3.3286067118025727e-07	6.353467542569822e-05	65310
1436	2737	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus	genus	Vagococcus	Bacteria	32.68004773004773	0.0955967742120848	176	0	0	0.0005003835205948206	0.09697893812263515	65310
1437	1329829	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_25	species	Enterobacter_sp._MGH_25	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5093062	8.518976499698102e-07	0.00016260569473356648	65310
1438	862908	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Bdellovibrionales|Halobacteriovoraceae|Halobacteriovorax|Halobacteriovorax_marinus|Halobacteriovorax_marinus_SJ	no_rank	Halobacteriovorax_marinus_SJ	Bacteria	3.0	0.0087757008498052	3	3	3437906	0.0	0.0	65310
1439	1329831	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_33	species	Enterobacter_sp._MGH_33	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5133520	8.518976499698102e-07	0.00016260569473356648	65310
1440	1329824	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_15	species	Enterobacter_sp._MGH_15	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5284512	8.518976499698102e-07	0.00016260569473356648	65310
1441	1329826	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_22	species	Enterobacter_sp._MGH_22	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	4684377	8.518976499698102e-07	0.00016260569473356648	65310
1442	1739437	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC066F10	species	Streptococcus_sp._HMSC066F10	Bacteria	1.510822510822511	0.0044195087973766	30	0	1926242	2.3133096169384644e-05	0.004415522421143549	65310
1443	1329827	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._MGH_23	species	Enterobacter_sp._MGH_23	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	5108160	8.518976499698102e-07	0.00016260569473356648	65310
1444	1452718	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RL	species	Pseudomonas_sp._RL	Bacteria	8.000304369751223	0.023402759285442	175	0	3813159	0.00012249738737943994	0.023381650106191205	65310
1445	1329836	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BWH_37	species	Enterobacter_sp._BWH_37	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	5283674	3.3286067118025727e-07	6.353467542569822e-05	65310
1446	150203	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Blastomonas	genus	Blastomonas	Bacteria	30.215075150093316	0.0883861535572007	43	0	0	0.00046264086893421094	0.08966406437214193	65310
1447	1329838	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BIDMC_26	species	Enterobacter_sp._BIDMC_26	Bacteria	0.0217391304347826	6.359203514351596e-05	2	0	5044040	3.3286067118025727e-07	6.353467542569822e-05	65310
1448	2747	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium	genus	Carnobacterium	Bacteria	6.59630647130647	0.0192957374352732	45	2	0	0.00010099994597008834	0.01957472040441948	65310
1449	1329839	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_cloacae_complex|Enterobacter_sp._BIDMC_27	species	Enterobacter_sp._BIDMC_27	Bacteria	0.0556374355195283	0.0001627524967232357	4	0	4838734	8.518976499698102e-07	0.00016260569473356648	65310
